path_id,model_seed,sensor_seed,case_status,safety_status,theta_sched_mae_deg,ey_rmse,epsi_rmse,xy_rmse,j_du,omega_cmd_rms,active_fraction,active_improve_fraction,active_degrade_fraction,fallback_fraction,safety_failure_count,case_dir
p01_factory_logistics_showcase,202,4631,COMPLETE,PASS_NODE53_V7_CASE_SAFETY,0.364442003760628,0.0144345265691105,0.0161107994177336,0.519288666132401,0.0876917952541131,0.03604684928977,0.456553575787161,0.675666042947519,0.324333957052482,0.543446424212839,0,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\53_moderntcn_fuzzyakf6d_fusion_rebuild\08_formal_six_path_exploratory_v7\cases\V7\seed202\p01_factory_logistics_showcase\attempts\20260802_001525_687
p02_sharp_turn_transition,202,4631,COMPLETE,PASS_NODE53_V7_CASE_SAFETY,0.750692742483436,0.0351770099855334,0.0357258007411155,0.396636320891496,0.668787848941344,0.0867744490779116,0.518653846153846,0.984056358917316,0.0159436410826845,0.481346153846154,0,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\53_moderntcn_fuzzyakf6d_fusion_rebuild\08_formal_six_path_exploratory_v7\cases\V7\seed202\p02_sharp_turn_transition\attempts\20260802_002627_367
p03_long_updown,202,4631,COMPLETE,PASS_NODE53_V7_CASE_SAFETY,0.95456615637999,0.031850593715434,0.0264286678817965,0.3861013648533,1.9044925168595,0.0591827757830269,0.454090909090909,0.995495495495496,0.0045045045045045,0.545909090909091,0,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\53_moderntcn_fuzzyakf6d_fusion_rebuild\08_formal_six_path_exploratory_v7\cases\V7\seed202\p03_long_updown\attempts\20260802_002850_031
p04_soft_updown_straight_turn,202,4631,COMPLETE,PASS_NODE53_V7_CASE_SAFETY,0.0164727720127803,0.00307520662688364,0.00773273640417941,0.276374104622583,0.299762171408053,0.0338227930938403,0,NaN,NaN,1,0,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\53_moderntcn_fuzzyakf6d_fusion_rebuild\08_formal_six_path_exploratory_v7\cases\V7\seed202\p04_soft_updown_straight_turn\attempts\20260802_003052_460
p05_factory_flat_logistics,202,4631,COMPLETE,PASS_NODE53_V7_CASE_SAFETY,0,0.00920863745395853,0.00800809389827737,0.233386735907064,0.0192011409384252,0.0405415613785676,0,NaN,NaN,1,0,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\53_moderntcn_fuzzyakf6d_fusion_rebuild\08_formal_six_path_exploratory_v7\cases\V7\seed202\p05_factory_flat_logistics\attempts\20260802_003342_692
p06_downhill_after_turn,202,4631,COMPLETE,PASS_NODE53_V7_CASE_SAFETY,0.841942348269385,0.0233129109744532,0.0314342925686144,0.498532915907287,0.465766722377432,0.0698661548405382,0.601578947368421,1,0,0.398421052631579,0,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\53_moderntcn_fuzzyakf6d_fusion_rebuild\08_formal_six_path_exploratory_v7\cases\V7\seed202\p06_downhill_after_turn\attempts\20260802_004158_683
