step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
201,-0.0704478222957865,0.0393067751653718,9.78827059788206,0.000240616261094505,-0.0143485254933428,0.0016109566287385,0,-0.0089001644033149,0.435563534212166,9.78860302676549,0.00177468769507304,0.00276594955995598,1.24492787287313e-05,0.000286008329266274,0.048319373666899,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0226780466647367,-0.0089001644033149,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.181218993795831,1,0.796414979495742,1,1,0,1
202,-0.0902002007134245,0.058922499024452,9.79709400041912,-0.000774313101879961,-0.0166198689805845,-0.0060361824639372,0,-0.00945590272330072,0.587090484599368,9.79768639986749,0.000263045239966191,8.08977351483012e-05,1.22518634947533e-05,0.000287370668025434,0.048434316391266,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0255985625157546,-0.00945590272330072,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.175211463480668,1,0.805722101763271,1,1,0,1
203,-0.0788091619442115,0.0190635733493558,9.74912782557708,0.000785548220760553,-0.0190785986759772,-0.0103164071928208,0,-0.0099919175122622,0.337848506623481,9.74946499369461,0.00196632337570944,0.00266358724700766,1.20892784355755e-05,0.000296554048164873,0.04920212772609,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0285829642963345,-0.0099919175122622,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.413518015863922,1,0.797920439397019,1,1,0,1
204,-0.0942914321629752,0.0313221573363803,9.79611026434106,0.00379421021451724,-0.0183598316074517,-0.0115037017788857,0,-0.0105368826083723,0.515152875191873,9.79661412238167,0.000953245585835892,0.000940715875953497,1.19071584784864e-05,0.000305917075877803,0.0499728151304657,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0317858529455816,-0.0105368826083723,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.176494148187425,1,0.806282083559211,1,1,0,1
205,-0.0840154357309225,0.0203701828246099,9.78742971661551,-0.00154084238229091,-0.0143711642093151,-0.0106299110053115,0,-0.0110018776432583,0.39347863299718,9.78781150183624,0.0024993713423013,0.00499628051578975,1.17427808981573e-05,0.000306716200281863,0.0500380426934012,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0346531890578907,-0.0110018776432583,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.187509409441417,1,0.797920439397019,1,1,0,1
206,-0.118324702610166,0.0549427730796631,9.74476397763187,-0.00229834265075375,-0.0173820477086106,-0.00779493289666319,0,-0.0115953334256496,0.383673070170373,9.74563719945049,-0.000563997828666915,0.000248439399210065,1.15821715156626e-05,0.000309789337285179,0.0502880955024821,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.038492495650106,-0.0115953334256496,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.424391355432369,1,0.787393873719605,1,1,0,1
207,-0.162666650091025,-0.0291299552229761,9.77739338337594,0.000307131506515653,-0.0153710353589833,-0.00796168365418149,0,-0.0122607154336807,0.30503453379134,9.77878982117045,-0.00448423751384984,0.0125723848627711,1.14332383727873e-05,0.000309287443639853,0.0502473427982467,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0430369229023464,-0.0122607154336807,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.259966227765835,1,0.787393873719605,1,1,0,1
208,-0.113220042953385,-0.020556985132384,9.82146575908275,5.1180630265243e-05,-0.0185467629741086,-0.00784854721489423,0,-0.0127985381246335,0.490451330398289,9.8221398393934,0.00132173389093511,0.00173137242730377,1.12655598679532e-05,0.000314102307940816,0.05063694770606,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0468954080997206,-0.0127985381246335,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.177038022770623,1,0.796079770137135,1,1,0,1
209,-0.0777690221962099,0.0460265450810909,9.78790158671622,-0.00134228469784114,-0.0183277574411724,-0.00476266840183117,0,-0.0132619764179659,0.291968546787205,9.78831874914724,0.00543911214459307,0.0177391631298974,1.11226428482367e-05,0.000316416764110691,0.0508231639387035,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0503530856407828,-0.0132619764179659,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.194211603610485,1,0.78792320414792,1,1,0,1
210,-0.0814157093319403,0.00579271737299104,9.82575327563031,-0.0032351561440213,-0.0158444138538983,-0.00779190578301918,0,-0.0136969533520133,0.29681820038209,9.82609228059967,0.00553647677198549,0.0186828100054916,1.09813864258174e-05,0.000316707199974219,0.0508464836320932,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0537102952831772,-0.0136969533520133,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.199585604839715,1,0.784392106793389,1,1,0,1
211,-0.151714857043133,0.0402194917767129,9.82671416972058,0.000133438785507734,-0.0179283532796655,-0.00908315883990981,0,-0.0143187244043537,0.479714674900217,9.82796756093311,-0.00116049483684742,0.0013089081020005,1.08229841156612e-05,0.000321069211562558,0.0511954407697865,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0586973165342537,-0.0143187244043537,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.177495386546194,1,0.793168424904622,1,1,0,1
212,-0.115611079358355,0.00877611423329728,9.78821361454051,0.00113107629165501,-0.0193520049184726,-0.0116962023172414,0,-0.0148300660111522,0.367167587081379,9.78890028071221,0.00310285283738229,0.0072271287624955,1.0678801246445e-05,0.000330644779813829,0.0519532584127764,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0629644994151042,-0.0148300660111522,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.178803893340369,1,0.784392106793389,1,1,0,1
213,-0.0942986001103511,6.80785167822915e-05,9.78227926478167,-0.000685100159333221,-0.019643655180905,-0.00784063020135325,0,-0.0153113970233707,0.275510370166759,9.78273376131615,0.0057878736457438,0.0190026984542492,1.0546131412614e-05,0.000336503442475587,0.0524115147401001,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0671180333165317,-0.0153113970233707,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.229411187083506,1,0.784392106793389,1,1,0,1
214,-0.123448442680166,-0.0139890635152062,9.75488747780729,0.0015276230931804,-0.0176236520967313,-0.00540567884348778,0,-0.0158166991204716,0.305332819590185,9.75567859846662,0.0032333830272659,0.00655940411206158,1.04125420042242e-05,0.000336785675816826,0.0524334895176213,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.071621150477528,-0.0158166991204716,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.391271296419401,1,0.757742439579278,1,1,0,1
215,-0.137424455517974,0.0197976211873658,9.80569485369929,-0.00188009150487966,-0.019705616043745,-0.00752571652168991,0,-0.0163381372485974,0.444760577023958,9.80667777540609,0.00239959215636962,0.00521170992383055,1.02676541870747e-05,0.000342370514870738,0.0528664482056774,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0764213432046754,-0.0163381372485974,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.178863815841961,1,0.757742439579278,1,1,0,1
216,-0.186994148609775,0.014145621644805,9.77943556923345,-0.000130631745647421,-0.0180716515045557,-0.00871090908725784,0,-0.0169773587702101,0.387637317953246,9.78123340704097,-0.00220075353470576,0.0038382603381475,1.01304720076967e-05,0.000345376068621278,0.0530979894020579,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0825182177528623,-0.0169773587702101,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.241472636054522,1,0.757742439579278,1,1,0,1
217,-0.122293610410894,0.0382097757361067,9.7706213176908,-0.000349323352628292,-0.017704700250106,-0.00773257629279942,0,-0.0174569993360521,0.279047107906986,9.77146133635205,0.00503817976261123,0.0145951329741328,1.00053869345827e-05,0.000346775823883952,0.0532054795309082,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0872466534240488,-0.0174569993360521,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.310876155964282,1,0.757742439579278,1,1,0,1
218,-0.13190091510967,-0.0096593964758744,9.78948348393888,-0.000870545280451711,-0.0183146667544876,-0.0106663193188351,0,-0.017940288012768,0.31685896508088,9.79037680774643,0.00456621800425962,0.0135799930514331,9.87882863988523e-06,0.000351934794450985,0.0535997863574013,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0921442858535239,-0.017940288012768,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.179464364582181,1,0.757742439579278,1,1,0,1
219,-0.123603868529453,-0.042265919105095,9.79921711243015,-0.0001760205775775,-0.0183283120846581,-0.0107140696367276,0,-0.0184046616574069,0.292845103974868,9.80008777209557,0.00590898337592164,0.0210562377883691,9.75629912650799e-06,0.000356875519493286,0.0539747121056145,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.0969762223947428,-0.0184046616574069,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.212729160678285,1,0.757742439579278,1,1,0,1
220,-0.108739769832456,-0.00918992850285215,9.8424148919256,-0.00218121717111318,-0.0191686256839063,-0.00650757187459499,0,-0.0188715294134436,0.228158423516957,9.84301984642559,0.00794639441568062,0.0298026711203007,9.64108575351465e-06,0.000359758864051636,0.0541923154467748,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.101958581158495,-0.0188715294134436,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.273389410398938,1,0.74915864635661,1,1,0,1
221,-0.09985026572542,-0.000157767756950089,9.79294673599126,-0.000387367875642758,-0.0195586086360979,-0.00538055202984843,0,-0.0193262019841499,0.220732356095431,9.79345576772663,0.00926825498522847,0.0392445808985515,9.5281479831056e-06,0.000362352899138906,0.0543873408994549,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.106930750509456,-0.0193262019841499,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.288109966331542,1,0.705046182795154,1,1,0,1
222,-0.142899063070589,0.0086874516031474,9.80942479044362,-0.00267449150342827,-0.0159512219016042,-0.0090512181121184,0,-0.0197671812785946,0.323113765874015,9.81046942472233,0.00531530153255563,0.01876588724758,9.40863044158026e-06,0.000361411200895424,0.0543166228470959,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.111866249213025,-0.0197671812785946,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.200059629579108,1,0.757742439579278,1,1,0,1
223,-0.12264512745226,-0.00420612565265824,9.81223558526214,-0.000376310236900954,-0.0176991604880149,-0.00897735255111724,0,-0.0202058503748482,0.256774832454862,9.81300293994991,0.00784100292788138,0.0326025414967202,9.29611823248425e-06,0.000363040378360751,0.0544389100312808,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.1168863647683,-0.0202058503748482,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.265025942712452,1,0.74915864635661,1,1,0,1
224,-0.0816520824410281,0.0149204942832708,9.84627721387256,0.00074225306725573,-0.0182720331898454,-0.010115336625801,0,-0.0206402472213705,0.172126022800586,9.84662707002467,0.0124906379704414,0.0557756034018337,9.19168676368368e-06,0.00036672526802071,0.0547144922055566,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.121966167194957,-0.0206402472213705,0.88236688806096,0,1,1,0,0,0,0,0,0,1,98,0,1,0,0,0,0,0,1,0,1,0.334000149573512,1,0.378984176461161,0,1,0,1
225,-0.103767086890714,0.0261207663690842,9.73873936692743,-0.000638256315670967,-0.0188515710544424,-0.00316987145874707,0,-0.0211002622465066,0.173857436025198,9.73932720262029,0.010567768089915,0.0403212882651851,9.08855341244431e-06,0.000366680863990182,0.0547111796201659,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.127463339491814,-0.0211002622465066,0.88236688806096,0,1,1,0,0,0,0,0,0,1,98,0,1,0,0,0,0,0,1,0,1,0.43919121883386,1,0.575789515356133,0,1,0,1
226,-0.135271461893053,0.00522671770781896,9.75254663613785,0.00249525782540413,-0.0165292658242445,-0.0088831610695432,0,-0.0215484705921727,0.212802051460309,9.75348612430573,0.00778900652916604,0.0267415782329726,8.98402280304593e-06,0.000366264495335235,0.0546801083359805,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.132935964083215,-0.0215484705921727,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.399471646652421,1,0.753404045550084,1,1,0,1
227,-0.134705474065768,-0.00454140784089641,9.80093309899965,-0.000160864758646555,-0.0179318722426374,-0.0123170909008886,0,-0.0219862495838292,0.241550235719338,9.80185981333111,0.00837676577723608,0.035042302862541,8.87894357332706e-06,0.000371615702961353,0.0550781043173666,0.00284980193900787,0.00284980193900787,0.000178637123814681,-0.000232247604340901,0.00349293427150435,0.138392289458754,-0.0219862495838292,0.88236688806096,0,1,1,0,0,0,0,0,0,1,66,0,1,0,0,0,0,0,1,0,1,0.273839453776762,1,0.73424374455753,1,1,0,1
228,-0.0993303158800457,-0.0216387762785071,9.76744869521542,0.00202600937110305,-0.0179719996522909,-0.00674168540038692,0,-0.0224175897944493,0.170511952916557,9.76797772120499,0.0123882306217121,0.0543587230435194,8.78021887796962e-06,0.000371662308188862,0.0550815579484779,0.00284980193900787,0.0028562485200848,0.000178637123814681,-0.000232510141402797,0.00349990592670507,0.143589097169053,-0.0224175897944493,0.882526195324185,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.331514769393693,1,0.346557483542756,0,1,0,0.997737884521484
229,-0.13890372298546,0.0149018639419043,9.80576205534023,0.00166814957274503,-0.0196139385782246,-0.00627989024665843,0,-0.0228656811505427,0.237745726177436,9.80675714983085,0.00883973083273793,0.0384194869831598,8.67835637937654e-06,0.000374425509332293,0.0552859364581947,0.00284980193900787,0.00285776011697043,0.000178637123814681,-0.000232571658304237,0.00350154055739359,0.149316955182569,-0.0228656811505427,0.882563467314225,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.285434489839538,1,0.689833933026348,1,1,0,0.997207462787628
230,-0.0899301114393461,0.000886879583492181,9.73092736426421,0.000131485557868886,-0.0217101070938026,-0.0105836077841894,0,-0.0233377922955754,0.143103988956705,9.7313429484365,0.0142310864052529,0.0603146077161421,8.58406604426359e-06,0.000384872173475972,0.0560518836528117,0.00284980193900787,0.00285857562170669,0.000178637123814681,-0.000232604839843662,0.00350242242520869,0.155507384064035,-0.0233377922955754,0.882583562537052,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.454458523368351,1,0.292963568345471,0,1,0,0.996921300888062
231,-0.119960935164795,0.000229157511347125,9.72002425572412,-0.00362059794323649,-0.017547628701344,-0.0101827517966959,0,-0.02378146334218,0.157533483125511,9.72076448692921,0.0115611559127374,0.0437766864479475,8.4901035170823e-06,0.000386864386635169,0.0561967670386226,0.00284980193900787,0.00285677899733773,0.000178637123814681,-0.000232531731893585,0.00350047958493958,0.161565861183336,-0.02378146334218,0.882539279052712,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.470759854997278,1,0.473225723633447,0,1,0,0.997551739215851
232,-0.0989607865940388,-0.04681511059044,9.76437398780708,-0.00234117324208089,-0.020416966809405,-0.00675440644612805,0,-0.0242278545467793,0.154323823998326,9.7649876736034,0.0142392426079473,0.0650666393869434,8.39758320618688e-06,0.000390918948917674,0.0564904867495891,0.00284980193900787,0.00286002504930812,0.000178637123814681,-0.000232663802976657,0.00350398977907611,0.167520162143471,-0.0242278545467793,0.882619256127002,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.354279701752196,1,0.253436607338891,0,1,0,0.996412694454193
233,-0.11431195396069,0.0258740708542472,9.73371562070654,0.00102977964619258,-0.0194194264868447,-0.0128364203107957,0,-0.0246775237598865,0.151532664406257,9.73442121931999,0.0130659161180384,0.0538033261089686,8.30644954734914e-06,0.000398520414351445,0.0570370745415357,0.00284980193900787,0.00285827581627876,0.000178637123814681,-0.000232592641806713,0.00350209822370687,0.173890091030964,-0.0246775237598865,0.882576175951422,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.44893921501375,1,0.355251407576041,0,1,0,0.99702650308609
234,-0.162728627131857,0.056665915171109,9.76192444194433,-0.000643668335791684,-0.0204726989673971,-0.0173419991414984,0,-0.0251501700776569,0.207361513932249,9.76344511134571,0.00860049803894833,0.0317815101814379,8.21326762856545e-06,0.000414608925941868,0.0581769942567502,0.00284980193900787,0.00285791554018095,0.000178637123814681,-0.000232577982582844,0.00350170862916132,0.180634976213473,-0.0251501700776569,0.882567297869094,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.3557651058109,1,0.700906709842671,1,1,0,0.997152924537659
235,-0.127327184057812,0.0019475059508104,9.70894721504654,-0.000383982857028784,-0.0178828545741905,-0.0111150065825179,0,-0.0255920904450132,0.14604272118264,9.70978228536251,0.0126010332647919,0.0482470859471556,8.12482867562476e-06,0.000416052844739052,0.058278209932803,0.00284980193900787,0.0028574813743601,0.000178637123814681,-0.000232560315642615,0.00350123912946001,0.187063799166082,-0.0255920904450132,0.882556596606781,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.481910695998399,1,0.445495694500167,0,1,0,0.997305274009705
236,-0.146351748438244,-0.0129847027909684,9.78995875608876,0.000927416738107323,-0.0165444159176523,-0.012987423398629,0,-0.0259986414664592,0.192966074173176,9.79106122351896,0.0111944220525861,0.0501525685798886,8.03495552614992e-06,0.000417412750821982,0.0583733760126842,0.00284980193900787,0.00285441571523077,0.000178637123814681,-0.000232435530580719,0.00349792390020689,0.193237296575124,-0.0259986414664592,0.882480961243586,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.31969415455313,1,0.422895090625277,0,1,0,0.998381018638611
237,-0.129589673509301,0.0107505072454155,9.81630720103679,0.00103840943173796,-0.0204579281288876,-0.0120319741481993,0,-0.0264298819077632,0.176482227927209,9.81716843708068,0.0133865737203658,0.0656641872610736,7.94717515212472e-06,0.000424760789249762,0.0588849302817263,0.00284980193900787,0.00285468902227527,0.000178637123814681,-0.000232446658032651,0.00349821946215525,0.199684057908688,-0.0264298819077632,0.882487709449177,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.35541787619036,1,0.256773846200511,0,1,0,0.998285114765167
238,-0.111689631603629,0.0278554779872792,9.78536076663122,0.0027902866498662,-0.019766543874404,-0.0138001981616917,0,-0.0268526808952689,0.151673025101638,9.78603780059056,0.0155971748733759,0.0767370377939956,7.86185434377931e-06,0.00043297012106873,0.0594512402554228,0.00284980193900787,0.00285424024837125,0.000178637123814681,-0.000232428386323635,0.0034977341448332,0.206152452246346,-0.0268526808952689,0.882476628263605,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.376043752495093,1,0.227373028465846,0,1,0,0.998442590236664
239,-0.163556726866938,0.0607759411088501,9.80029357820356,-0.000274325654880993,-0.0211106663144114,-0.00895870609781965,0,-0.0272994615091515,0.204132545864089,9.80184670033657,0.0107584829478712,0.0489652256704077,7.7749735865375e-06,0.000437621310102817,0.0597697152242018,0.00284980193900787,0.00285374748035628,0.000178637123814681,-0.000232408321751562,0.00349720124767408,0.213102005263582,-0.0272994615091515,0.882464457588873,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.31654395507697,1,0.500147364856153,0,1,0,0.998615503311157
240,-0.144756703090446,-0.000769739333466579,9.74342675890862,0.000897033068422506,-0.0183693537991436,-0.00793486080967881,0,-0.0277296478247891,0.15500686539937,9.74450204483558,0.0130085949535356,0.0545401252247804,7.69169357249598e-06,0.000435800236767322,0.0596452257368738,0.00284980193900787,0.0028536606811644,0.000178637123814681,-0.000232404787274869,0.00349710737952882,0.21987696831615,-0.0277296478247891,0.882462313426323,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.427293400332448,1,0.342591228926206,0,1,0,0.998645961284637
241,-0.16903999755081,0.00792360727828403,9.79439419187146,0.00180027245385995,-0.0182323297541735,-0.0127152869760657,0,-0.0281471888556864,0.197068059309916,9.79585600598996,0.0110352059747819,0.0497567278298252,7.60746461171689e-06,0.000438877092531794,0.0598554103078133,0.00284980193900787,0.00285346279259582,0.000178637123814681,-0.000232396729020375,0.00349689337445125,0.226562309925164,-0.0281471888556864,0.882457424684973,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.31864392945511,1,0.470255007015292,0,1,0,0.998715400695801
242,-0.153375927346097,0.0497376593744804,9.77414957226783,0.00280984170870415,-0.0168596433248163,-0.0165019517121379,0,-0.028550000034203,0.167163057048272,9.77547941898057,0.0130045539689656,0.0587324365684122,7.52576105148581e-06,0.00044515609759409,0.0602820647232549,0.00284980193900787,0.00285312561765279,0.000178637123814681,-0.000232382998217755,0.00349652873790299,0.233117632672981,-0.028550000034203,0.882449093703448,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.340961641643328,1,0.324103553102276,0,1,0,0.99883371591568
243,-0.178716657426435,0.032120427636796,9.74918962449518,-0.0034702812370097,-0.0210527204453443,-0.0106863758568464,0,-0.0290123581201747,0.175380828130244,9.75088045767548,0.0108097254762073,0.0425514326006299,7.44474513708143e-06,0.000451371218662763,0.0607014251026444,0.00284980193900787,0.00285176519744187,0.000178637123814681,-0.000232327589472417,0.00349505750020138,0.240830636876437,-0.0290123581201747,0.882415464334015,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.408754392555837,1,0.53461224023286,0,1,0,0.999311089515686
244,-0.214630062402221,-0.048217109073918,9.77386808015308,-0.00127414319923654,-0.017905304441704,-0.00982638909833566,0,-0.029452563521191,0.229884308073547,9.77634329396883,0.0076131588973324,0.0275650366412525,7.36235819323137e-06,0.000449741722267333,0.0605917568494319,0.00284980193900787,0.00285189276337749,0.000178637123814681,-0.000232332785684735,0.00349519545856164,0.248184545972936,-0.029452563521191,0.882418618823526,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.278052937444261,1,0.662737187372205,1,1,0,0.99926632642746
245,-0.173120205576985,-0.0314816414377541,9.81879439113604,-0.000751968123204944,-0.0195680457727559,-0.0101386279275671,0,-0.0298732802391483,0.184038271516968,9.82037091940682,0.0123956402597906,0.0586828569731386,7.2830698361779e-06,0.000451567918537798,0.0607146499846416,0.00284980193900787,0.00285204954547946,0.000178637123814681,-0.000232339171815791,0.00349536501292572,0.255313213054024,-0.0298732802391483,0.882422495473091,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.340847048041548,1,0.304728967604219,0,1,0,0.999211311340332
246,-0.147812089641221,0.0244621351806708,9.83095536961143,-0.00227263459375448,-0.0156057513244121,-0.00864648050768568,0,-0.0302476557986904,0.15374845768313,9.8320969426259,0.0153712439287666,0.0755390860580019,7.20609837330381e-06,0.000445162820989203,0.0602825199552637,0.00284980193900787,0.00285174583323859,0.000178637123814681,-0.000232326800689682,0.00349503655843263,0.261777141961099,-0.0302476557986904,0.882414985470521,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.373938796217751,1,0.227373028465846,0,1,0,0.99931788444519
247,-0.156719782367542,-0.0137518855324553,9.75952285673177,-0.00347850410525953,-0.0187499149683167,-0.00960301303598021,0,-0.0306636589199753,0.148517352712707,9.7607907771661,0.0147535716912928,0.0672446351160716,7.13032717819911e-06,0.000445698538014674,0.0603187815888608,0.00284980193900787,0.00285226781741991,0.000178637123814681,-0.000232348062291011,0.00349560106581661,0.268983777226571,-0.0306636589199753,0.882427891979807,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.368957304718069,1,0.236844633545678,0,1,0,0.999134719371796
248,-0.232105403991575,0.0448045828702339,9.81346231304534,0.00081799205873338,-0.0209041024453413,-0.00974805633011257,0,-0.0311180870229287,0.25458406974739,9.81630902828398,0.007599649387252,0.0303679090125786,7.05126653310675e-06,0.000450047371727367,0.0606123427672418,0.00284980193900787,0.00285166548878113,0.000178637123814681,-0.000232323527904637,0.00349494966840509,0.277067034389787,-0.0311180870229287,0.882412998552034,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.256506806353972,1,0.662737187372205,1,1,0,0.999346077442169
249,-0.171025006229381,0.010264003932895,9.78859315806409,0.00162580772698804,-0.0242994406308621,-0.0126493552693026,0,-0.0315798321363661,0.162606661892579,9.79009248764441,0.0142644745783401,0.068760403914527,6.97686520705672e-06,0.000465200615864346,0.0616243137720187,0.00284980193900787,0.00285171967457802,0.000178637123814681,-0.000232325735136822,0.00349500826866635,0.285345762040676,-0.0315798321363661,0.882414338576566,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.361488543797579,1,0.236844633545678,0,1,0,0.999327063560486
